date Sat Sep 28 00:08:36.429 2024
base hex  timestamps absolute
internal events logged
Begin Triggerblock Wed Jan 07 11:36:56.173 1970
 0.000000 Start of measurement
 8.511526 1  ErrorFrame
 8.511782 1  ErrorFrame
 8.512038 1  ErrorFrame
 8.512294 1  ErrorFrame
 8.512550 1  ErrorFrame
 8.512806 1  ErrorFrame
 8.513062 1  ErrorFrame
 8.513318 1  ErrorFrame
 8.513574 1  ErrorFrame
 8.513830 1  ErrorFrame
 8.514086 1  ErrorFrame
 8.514342 1  ErrorFrame
 8.514641 1  ErrorFrame
 8.514897 1  ErrorFrame
 8.515153 1  ErrorFrame
 8.515409 1  ErrorFrame
 8.515665 1  ErrorFrame
 8.515921 1  ErrorFrame
 8.516177 1  ErrorFrame
 8.516433 1  ErrorFrame
 8.516689 1  ErrorFrame
 8.516945 1  ErrorFrame
 8.517201 1  ErrorFrame
 8.517457 1  ErrorFrame
 8.517713 1  ErrorFrame
 8.517969 1  ErrorFrame
 8.518225 1  ErrorFrame
 8.518481 1  ErrorFrame
 8.518737 1  ErrorFrame
 8.518993 1  ErrorFrame
 8.519249 1  ErrorFrame
 8.519505 1  ErrorFrame
 8.519761 1  ErrorFrame
 8.520017 1  ErrorFrame
 8.520316 1  ErrorFrame
 8.520572 1  ErrorFrame
 8.520828 1  ErrorFrame
 8.521084 1  ErrorFrame
 8.521340 1  ErrorFrame
 8.521596 1  ErrorFrame
 8.521852 1  ErrorFrame
 8.522108 1  ErrorFrame
 8.522364 1  ErrorFrame
 8.522620 1  ErrorFrame
 8.522876 1  ErrorFrame
 8.523132 1  ErrorFrame
 8.523388 1  ErrorFrame
 8.523644 1  ErrorFrame
 8.523900 1  ErrorFrame
 8.524156 1  ErrorFrame
 8.524412 1  ErrorFrame
 8.524668 1  ErrorFrame
 8.524924 1  ErrorFrame
 8.525180 1  ErrorFrame
 8.525436 1  ErrorFrame
 8.525734 1  ErrorFrame
 8.525990 1  ErrorFrame
 8.526246 1  ErrorFrame
 8.526502 1  ErrorFrame
 8.526758 1  ErrorFrame
 8.527014 1  ErrorFrame
 8.527270 1  ErrorFrame
 8.527526 1  ErrorFrame
 8.527782 1  ErrorFrame
 8.528038 1  ErrorFrame
 8.528294 1  ErrorFrame
 8.528550 1  ErrorFrame
 8.528806 1  ErrorFrame
 8.529062 1  ErrorFrame
 8.529318 1  ErrorFrame
 8.529574 1  ErrorFrame
 8.529830 1  ErrorFrame
 8.530086 1  ErrorFrame
 8.530342 1  ErrorFrame
 8.530598 1  ErrorFrame
 8.530854 1  ErrorFrame
 8.531153 1  ErrorFrame
 8.531409 1  ErrorFrame
 8.531665 1  ErrorFrame
 8.531921 1  ErrorFrame
 8.532177 1  ErrorFrame
 8.532433 1  ErrorFrame
 8.532689 1  ErrorFrame
 8.532945 1  ErrorFrame
 8.533201 1  ErrorFrame
 8.533457 1  ErrorFrame
 8.533713 1  ErrorFrame
 8.533969 1  ErrorFrame
 8.534225 1  ErrorFrame
 8.534481 1  ErrorFrame
 8.534737 1  ErrorFrame
 8.534993 1  ErrorFrame
 8.535249 1  ErrorFrame
 8.535505 1  ErrorFrame
 8.535761 1  ErrorFrame
 8.536017 1  ErrorFrame
 8.536273 1  ErrorFrame
 8.536529 1  ErrorFrame
 8.536827 1  ErrorFrame
 8.537083 1  ErrorFrame
 8.537339 1  ErrorFrame
 8.537595 1  ErrorFrame
 8.537851 1  ErrorFrame
 8.538107 1  ErrorFrame
 8.538363 1  ErrorFrame
 8.538619 1  ErrorFrame
 8.538875 1  ErrorFrame
 8.539131 1  ErrorFrame
 8.539387 1  ErrorFrame
 8.539643 1  ErrorFrame
 8.539899 1  ErrorFrame
 8.540155 1  ErrorFrame
 8.540411 1  ErrorFrame
 8.540667 1  ErrorFrame
 8.540923 1  ErrorFrame
 8.541179 1  ErrorFrame
 8.541435 1  ErrorFrame
 8.541691 1  ErrorFrame
 8.541947 1  ErrorFrame
 8.542246 1  ErrorFrame
 8.542502 1  ErrorFrame
 8.542758 1  ErrorFrame
 8.543014 1  ErrorFrame
 8.543270 1  ErrorFrame
 8.543526 1  ErrorFrame
 8.543782 1  ErrorFrame
 8.544038 1  ErrorFrame
 8.544294 1  ErrorFrame
 8.544550 1  ErrorFrame
 8.544806 1  ErrorFrame
 8.545062 1  ErrorFrame
 8.545318 1  ErrorFrame
 8.545574 1  ErrorFrame
 8.545830 1  ErrorFrame
 8.546086 1  ErrorFrame
 8.546342 1  ErrorFrame
 8.546598 1  ErrorFrame
 8.546854 1  ErrorFrame
 8.547110 1  ErrorFrame
 8.547366 1  ErrorFrame
 8.547665 1  ErrorFrame
 8.547921 1  ErrorFrame
 8.548177 1  ErrorFrame
 8.548433 1  ErrorFrame
 8.548689 1  ErrorFrame
 8.548945 1  ErrorFrame
 8.549200 1  ErrorFrame
 8.549456 1  ErrorFrame
 8.549712 1  ErrorFrame
 8.549968 1  ErrorFrame
 8.550224 1  ErrorFrame
 8.550480 1  ErrorFrame
 8.550736 1  ErrorFrame
 8.550992 1  ErrorFrame
 8.551248 1  ErrorFrame
 8.551504 1  ErrorFrame
 8.551760 1  ErrorFrame
 8.552016 1  ErrorFrame
 8.552272 1  ErrorFrame
 8.552528 1  ErrorFrame
 8.552784 1  ErrorFrame
 8.553040 1  ErrorFrame
 8.553339 1  ErrorFrame
 8.553595 1  ErrorFrame
 8.553851 1  ErrorFrame
 8.554107 1  ErrorFrame
 8.554363 1  ErrorFrame
 8.554619 1  ErrorFrame
 8.554875 1  ErrorFrame
 8.555131 1  ErrorFrame
 8.555387 1  ErrorFrame
 8.555643 1  ErrorFrame
 8.555899 1  ErrorFrame
 8.556155 1  ErrorFrame
 8.556411 1  ErrorFrame
 8.556667 1  ErrorFrame
 8.556923 1  ErrorFrame
 8.557179 1  ErrorFrame
 8.557435 1  ErrorFrame
 8.557691 1  ErrorFrame
 8.557947 1  ErrorFrame
 8.558203 1  ErrorFrame
 8.558459 1  ErrorFrame
 8.558758 1  ErrorFrame
 8.559014 1  ErrorFrame
 8.559270 1  ErrorFrame
 8.559526 1  ErrorFrame
 8.559782 1  ErrorFrame
 8.560038 1  ErrorFrame
 8.560294 1  ErrorFrame
 8.560550 1  ErrorFrame
 8.560806 1  ErrorFrame
 8.561062 1  ErrorFrame
 8.561318 1  ErrorFrame
 8.561574 1  ErrorFrame
 8.561830 1  ErrorFrame
 8.562086 1  ErrorFrame
 8.562342 1  ErrorFrame
 8.562598 1  ErrorFrame
 8.562854 1  ErrorFrame
 8.563110 1  ErrorFrame
 8.563366 1  ErrorFrame
 8.563622 1  ErrorFrame
 8.563878 1  ErrorFrame
 8.564176 1  ErrorFrame
 8.564432 1  ErrorFrame
 8.564688 1  ErrorFrame
 8.564944 1  ErrorFrame
 8.565200 1  ErrorFrame
 8.565456 1  ErrorFrame
 8.565712 1  ErrorFrame
 8.565968 1  ErrorFrame
 8.566224 1  ErrorFrame
 8.566480 1  ErrorFrame
 8.566736 1  ErrorFrame
 8.566992 1  ErrorFrame
 8.567248 1  ErrorFrame
 8.567504 1  ErrorFrame
 8.567760 1  ErrorFrame
 8.568016 1  ErrorFrame
 8.568272 1  ErrorFrame
 8.568528 1  ErrorFrame
 8.568784 1  ErrorFrame
 8.569040 1  ErrorFrame
 8.569296 1  ErrorFrame
 8.569552 1  ErrorFrame
 8.569851 1  ErrorFrame
 8.570107 1  ErrorFrame
 8.570363 1  ErrorFrame
 8.570619 1  ErrorFrame
 8.570875 1  ErrorFrame
 8.571131 1  ErrorFrame
 8.571387 1  ErrorFrame
 8.571643 1  ErrorFrame
 8.571899 1  ErrorFrame
 8.572155 1  ErrorFrame
 8.572411 1  ErrorFrame
 8.572667 1  ErrorFrame
 8.572923 1  ErrorFrame
 8.573179 1  ErrorFrame
 8.573435 1  ErrorFrame
 8.573691 1  ErrorFrame
 8.573947 1  ErrorFrame
 8.574203 1  ErrorFrame
 8.574459 1  ErrorFrame
 8.574715 1  ErrorFrame
 8.574971 1  ErrorFrame
 8.575269 1  ErrorFrame
 8.575525 1  ErrorFrame
 8.575781 1  ErrorFrame
 8.576037 1  ErrorFrame
 8.576293 1  ErrorFrame
 8.576549 1  ErrorFrame
 8.576805 1  ErrorFrame
 8.577061 1  ErrorFrame
 8.577317 1  ErrorFrame
 8.577573 1  ErrorFrame
 8.577829 1  ErrorFrame
 8.578085 1  ErrorFrame
 8.578341 1  ErrorFrame
 8.578597 1  ErrorFrame
 8.578853 1  ErrorFrame
 8.579109 1  ErrorFrame
 8.579365 1  ErrorFrame
 8.579621 1  ErrorFrame
 8.579877 1  ErrorFrame
 8.580133 1  ErrorFrame
 8.580389 1  ErrorFrame
 8.580688 1  ErrorFrame
 8.580944 1  ErrorFrame
 8.581200 1  ErrorFrame
 8.581456 1  ErrorFrame
 8.581712 1  ErrorFrame
 8.581968 1  ErrorFrame
 8.582224 1  ErrorFrame
 8.582480 1  ErrorFrame
 8.582736 1  ErrorFrame
 8.582992 1  ErrorFrame
 8.583248 1  ErrorFrame
 8.583504 1  ErrorFrame
 8.583760 1  ErrorFrame
 8.584016 1  ErrorFrame
 8.584272 1  ErrorFrame
 8.584528 1  ErrorFrame
 8.584784 1  ErrorFrame
 8.585040 1  ErrorFrame
 8.585296 1  ErrorFrame
 8.585552 1  ErrorFrame
 8.585808 1  ErrorFrame
 8.586064 1  ErrorFrame
 8.586363 1  ErrorFrame
 8.586619 1  ErrorFrame
 8.586875 1  ErrorFrame
 8.587131 1  ErrorFrame
 8.587387 1  ErrorFrame
 8.587643 1  ErrorFrame
 8.587899 1  ErrorFrame
 8.588155 1  ErrorFrame
 8.588411 1  ErrorFrame
 8.588667 1  ErrorFrame
 8.588923 1  ErrorFrame
 8.589179 1  ErrorFrame
 8.589435 1  ErrorFrame
 8.589691 1  ErrorFrame
 8.589947 1  ErrorFrame
 8.590203 1  ErrorFrame
 8.590459 1  ErrorFrame
 8.590715 1  ErrorFrame
 8.590971 1  ErrorFrame
 8.591227 1  ErrorFrame
 8.591483 1  ErrorFrame
 8.591781 1  ErrorFrame
 8.592037 1  ErrorFrame
 8.592293 1  ErrorFrame
 8.592549 1  ErrorFrame
 8.592805 1  ErrorFrame
 8.593061 1  ErrorFrame
 8.593317 1  ErrorFrame
 8.593573 1  ErrorFrame
 8.593829 1  ErrorFrame
 8.594085 1  ErrorFrame
 8.594341 1  ErrorFrame
 8.594597 1  ErrorFrame
 8.594853 1  ErrorFrame
 8.595109 1  ErrorFrame
 8.595365 1  ErrorFrame
 8.595621 1  ErrorFrame
 8.595877 1  ErrorFrame
 8.596133 1  ErrorFrame
 8.596389 1  ErrorFrame
 8.596645 1  ErrorFrame
 8.596901 1  ErrorFrame
 8.597200 1  ErrorFrame
 8.597456 1  ErrorFrame
 8.597712 1  ErrorFrame
 8.597968 1  ErrorFrame
 8.598224 1  ErrorFrame
 8.598480 1  ErrorFrame
 8.598736 1  ErrorFrame
 8.598992 1  ErrorFrame
 8.599248 1  ErrorFrame
 8.599504 1  ErrorFrame
 8.599760 1  ErrorFrame
 8.600016 1  ErrorFrame
 8.600272 1  ErrorFrame
 8.600528 1  ErrorFrame
 8.600784 1  ErrorFrame
 8.601040 1  ErrorFrame
 8.601296 1  ErrorFrame
 8.601552 1  ErrorFrame
 8.601808 1  ErrorFrame
 8.602064 1  ErrorFrame
 8.602320 1  ErrorFrame
 8.602576 1  ErrorFrame
 8.602874 1  ErrorFrame
 8.603130 1  ErrorFrame
 8.603386 1  ErrorFrame
 8.603642 1  ErrorFrame
 8.603898 1  ErrorFrame
 8.604154 1  ErrorFrame
 8.604410 1  ErrorFrame
 8.604666 1  ErrorFrame
 8.604922 1  ErrorFrame
 8.605178 1  ErrorFrame
 8.605434 1  ErrorFrame
 8.605690 1  ErrorFrame
 8.605946 1  ErrorFrame
 8.606202 1  ErrorFrame
 8.606458 1  ErrorFrame
 8.606714 1  ErrorFrame
 8.606970 1  ErrorFrame
 8.607226 1  ErrorFrame
 8.607482 1  ErrorFrame
 8.607738 1  ErrorFrame
 8.607994 1  ErrorFrame
 8.608293 1  ErrorFrame
 8.608549 1  ErrorFrame
 8.608805 1  ErrorFrame
 8.609061 1  ErrorFrame
 8.609317 1  ErrorFrame
 8.609573 1  ErrorFrame
 8.609829 1  ErrorFrame
 8.610085 1  ErrorFrame
 8.610341 1  ErrorFrame
 8.610597 1  ErrorFrame
 8.610853 1  ErrorFrame
 8.611109 1  ErrorFrame
 8.611365 1  ErrorFrame
 8.611621 1  ErrorFrame
 8.611877 1  ErrorFrame
 8.612133 1  ErrorFrame
 8.612389 1  ErrorFrame
 8.612645 1  ErrorFrame
 8.612901 1  ErrorFrame
 8.613157 1  ErrorFrame
 8.613413 1  ErrorFrame
 8.613711 1  ErrorFrame
 8.613967 1  ErrorFrame
 8.614223 1  ErrorFrame
 8.614479 1  ErrorFrame
 8.614735 1  ErrorFrame
 8.614991 1  ErrorFrame
 8.615247 1  ErrorFrame
 8.615503 1  ErrorFrame
 8.615759 1  ErrorFrame
 8.616015 1  ErrorFrame
 8.616271 1  ErrorFrame
 8.616527 1  ErrorFrame
 8.616783 1  ErrorFrame
 8.617039 1  ErrorFrame
 8.617295 1  ErrorFrame
 8.617551 1  ErrorFrame
 8.617807 1  ErrorFrame
 8.618063 1  ErrorFrame
 8.618319 1  ErrorFrame
 8.618575 1  ErrorFrame
 8.618831 1  ErrorFrame
 8.619087 1  ErrorFrame
 8.619386 1  ErrorFrame
 8.619642 1  ErrorFrame
 8.619898 1  ErrorFrame
 8.620154 1  ErrorFrame
 8.620410 1  ErrorFrame
 8.620666 1  ErrorFrame
 8.620922 1  ErrorFrame
 8.621178 1  ErrorFrame
 8.621434 1  ErrorFrame
 8.621690 1  ErrorFrame
 8.621946 1  ErrorFrame
 8.622202 1  ErrorFrame
 8.622458 1  ErrorFrame
 8.622714 1  ErrorFrame
 8.622970 1  ErrorFrame
 8.623226 1  ErrorFrame
 8.623482 1  ErrorFrame
 8.623738 1  ErrorFrame
 8.623994 1  ErrorFrame
 8.624250 1  ErrorFrame
 8.624506 1  ErrorFrame
 8.624805 1  ErrorFrame
 8.625061 1  ErrorFrame
 8.625317 1  ErrorFrame
 8.625573 1  ErrorFrame
 8.625829 1  ErrorFrame
 8.626085 1  ErrorFrame
 8.626341 1  ErrorFrame
 8.626597 1  ErrorFrame
 8.626853 1  ErrorFrame
 8.627109 1  ErrorFrame
 8.627365 1  ErrorFrame
 8.627621 1  ErrorFrame
 8.627877 1  ErrorFrame
 8.628133 1  ErrorFrame
 8.628389 1  ErrorFrame
 8.628645 1  ErrorFrame
 8.628901 1  ErrorFrame
 8.629157 1  ErrorFrame
 8.629413 1  ErrorFrame
 8.629669 1  ErrorFrame
 8.629925 1  ErrorFrame
 8.630223 1  ErrorFrame
 8.630479 1  ErrorFrame
 8.630735 1  ErrorFrame
 8.630991 1  ErrorFrame
 8.631247 1  ErrorFrame
 8.631503 1  ErrorFrame
 8.631759 1  ErrorFrame
 8.632015 1  ErrorFrame
 8.632271 1  ErrorFrame
 8.632527 1  ErrorFrame
 8.632783 1  ErrorFrame
 8.633039 1  ErrorFrame
 8.633295 1  ErrorFrame
 8.633551 1  ErrorFrame
 8.633807 1  ErrorFrame
 8.634063 1  ErrorFrame
 8.634319 1  ErrorFrame
 8.634575 1  ErrorFrame
 8.634831 1  ErrorFrame
 8.635087 1  ErrorFrame
 8.635343 1  ErrorFrame
 8.635599 1  ErrorFrame
 8.635898 1  ErrorFrame
 8.636154 1  ErrorFrame
 8.636410 1  ErrorFrame
 8.636666 1  ErrorFrame
 8.636922 1  ErrorFrame
 8.637178 1  ErrorFrame
 8.637434 1  ErrorFrame
 8.637690 1  ErrorFrame
 8.637946 1  ErrorFrame
 8.638202 1  ErrorFrame
 8.638458 1  ErrorFrame
 8.638714 1  ErrorFrame
 8.638970 1  ErrorFrame
 8.639226 1  ErrorFrame
 8.639482 1  ErrorFrame
 8.639738 1  ErrorFrame
 8.639994 1  ErrorFrame
 8.640250 1  ErrorFrame
 8.640506 1  ErrorFrame
 8.640762 1  ErrorFrame
 8.641018 1  ErrorFrame
 8.641316 1  ErrorFrame
 8.641572 1  ErrorFrame
 8.641828 1  ErrorFrame
 8.642084 1  ErrorFrame
 8.642340 1  ErrorFrame
 8.642596 1  ErrorFrame
 8.642852 1  ErrorFrame
 8.643108 1  ErrorFrame
 8.643364 1  ErrorFrame
 8.643620 1  ErrorFrame
 8.643876 1  ErrorFrame
 8.644132 1  ErrorFrame
 8.644388 1  ErrorFrame
 8.644644 1  ErrorFrame
 8.644900 1  ErrorFrame
 8.645156 1  ErrorFrame
 8.645412 1  ErrorFrame
 8.645668 1  ErrorFrame
 8.645924 1  ErrorFrame
 8.646180 1  ErrorFrame
 8.646436 1  ErrorFrame
 8.646735 1  ErrorFrame
 8.646991 1  ErrorFrame
 8.647247 1  ErrorFrame
 8.647503 1  ErrorFrame
 8.647759 1  ErrorFrame
 8.648015 1  ErrorFrame
 8.648271 1  ErrorFrame
 8.648527 1  ErrorFrame
 8.648783 1  ErrorFrame
 8.649039 1  ErrorFrame
 8.649295 1  ErrorFrame
 8.649551 1  ErrorFrame
 8.649807 1  ErrorFrame
 8.650063 1  ErrorFrame
 8.650319 1  ErrorFrame
 8.650575 1  ErrorFrame
 8.650831 1  ErrorFrame
 8.651087 1  ErrorFrame
 8.651343 1  ErrorFrame
 8.651599 1  ErrorFrame
 8.651855 1  ErrorFrame
 8.652111 1  ErrorFrame
 8.652410 1  ErrorFrame
 8.652666 1  ErrorFrame
 8.652922 1  ErrorFrame
 8.653178 1  ErrorFrame
 8.653434 1  ErrorFrame
 8.653690 1  ErrorFrame
 8.653946 1  ErrorFrame
 8.654202 1  ErrorFrame
 8.654458 1  ErrorFrame
 8.654714 1  ErrorFrame
 8.654970 1  ErrorFrame
 8.655226 1  ErrorFrame
 8.655482 1  ErrorFrame
 8.655737 1  ErrorFrame
 8.655993 1  ErrorFrame
 8.656249 1  ErrorFrame
 8.656505 1  ErrorFrame
 8.656761 1  ErrorFrame
 8.657017 1  ErrorFrame
 8.657273 1  ErrorFrame
 8.657529 1  ErrorFrame
 8.657828 1  ErrorFrame
 8.658084 1  ErrorFrame
 8.658340 1  ErrorFrame
 8.658596 1  ErrorFrame
 8.658852 1  ErrorFrame
 8.659108 1  ErrorFrame
 8.659364 1  ErrorFrame
 8.659620 1  ErrorFrame
 8.659876 1  ErrorFrame
 8.660132 1  ErrorFrame
 8.660388 1  ErrorFrame
 8.660644 1  ErrorFrame
 8.660900 1  ErrorFrame
 8.661156 1  ErrorFrame
 8.661412 1  ErrorFrame
 8.661668 1  ErrorFrame
 8.661924 1  ErrorFrame
 8.662180 1  ErrorFrame
 8.662436 1  ErrorFrame
 8.662692 1  ErrorFrame
 8.662948 1  ErrorFrame
 8.663247 1  ErrorFrame
 8.663503 1  ErrorFrame
 8.663759 1  ErrorFrame
 8.664015 1  ErrorFrame
 8.664271 1  ErrorFrame
 8.664527 1  ErrorFrame
 8.664783 1  ErrorFrame
 8.665039 1  ErrorFrame
 8.665295 1  ErrorFrame
 8.665551 1  ErrorFrame
 8.665807 1  ErrorFrame
 8.666063 1  ErrorFrame
 8.666319 1  ErrorFrame
 8.666575 1  ErrorFrame
 8.666831 1  ErrorFrame
 8.667087 1  ErrorFrame
 8.667343 1  ErrorFrame
 8.667599 1  ErrorFrame
 8.667855 1  ErrorFrame
 8.668111 1  ErrorFrame
 8.668367 1  ErrorFrame
 8.668623 1  ErrorFrame
 8.668921 1  ErrorFrame
 8.669177 1  ErrorFrame
 8.669433 1  ErrorFrame
 8.669689 1  ErrorFrame
 8.669945 1  ErrorFrame
 8.670201 1  ErrorFrame
 8.670457 1  ErrorFrame
 8.670713 1  ErrorFrame
 8.670969 1  ErrorFrame
 8.671225 1  ErrorFrame
 8.671481 1  ErrorFrame
 8.671737 1  ErrorFrame
 8.671993 1  ErrorFrame
 8.672249 1  ErrorFrame
 8.672505 1  ErrorFrame
 8.672761 1  ErrorFrame
 8.673017 1  ErrorFrame
 8.673273 1  ErrorFrame
 8.673529 1  ErrorFrame
 8.673785 1  ErrorFrame
 8.674041 1  ErrorFrame
 8.674340 1  ErrorFrame
 8.674596 1  ErrorFrame
 8.674852 1  ErrorFrame
 8.675108 1  ErrorFrame
 8.675364 1  ErrorFrame
 8.675620 1  ErrorFrame
 8.675876 1  ErrorFrame
 8.676132 1  ErrorFrame
 8.676388 1  ErrorFrame
 8.676644 1  ErrorFrame
 8.676900 1  ErrorFrame
 8.677156 1  ErrorFrame
 8.677412 1  ErrorFrame
 8.677668 1  ErrorFrame
 8.677924 1  ErrorFrame
 8.678180 1  ErrorFrame
 8.678436 1  ErrorFrame
 8.678692 1  ErrorFrame
 8.678948 1  ErrorFrame
 8.679204 1  ErrorFrame
 8.679460 1  ErrorFrame
 8.679758 1  ErrorFrame
 8.680014 1  ErrorFrame
 8.680270 1  ErrorFrame
 8.680526 1  ErrorFrame
 8.680782 1  ErrorFrame
 8.681038 1  ErrorFrame
 8.681294 1  ErrorFrame
 8.681550 1  ErrorFrame
 8.681806 1  ErrorFrame
 8.682062 1  ErrorFrame
 8.682318 1  ErrorFrame
 8.682574 1  ErrorFrame
 8.682830 1  ErrorFrame
 8.683086 1  ErrorFrame
 8.683342 1  ErrorFrame
 8.683598 1  ErrorFrame
 8.683854 1  ErrorFrame
 8.684110 1  ErrorFrame
 8.684366 1  ErrorFrame
 8.684622 1  ErrorFrame
 8.684878 1  ErrorFrame
 8.685134 1  ErrorFrame
 8.685433 1  ErrorFrame
 8.685689 1  ErrorFrame
 8.685945 1  ErrorFrame
 8.686201 1  ErrorFrame
 8.686457 1  ErrorFrame
 8.686713 1  ErrorFrame
 8.686969 1  ErrorFrame
 8.687225 1  ErrorFrame
 8.687481 1  ErrorFrame
 8.687737 1  ErrorFrame
 8.687993 1  ErrorFrame
 8.688249 1  ErrorFrame
 8.688505 1  ErrorFrame
 8.688761 1  ErrorFrame
 8.689017 1  ErrorFrame
 8.689273 1  ErrorFrame
 8.689529 1  ErrorFrame
 8.689785 1  ErrorFrame
 8.690041 1  ErrorFrame
 8.690297 1  ErrorFrame
 8.690553 1  ErrorFrame
 8.690852 1  ErrorFrame
 8.691108 1  ErrorFrame
 8.691364 1  ErrorFrame
 8.691620 1  ErrorFrame
 8.691876 1  ErrorFrame
 8.692132 1  ErrorFrame
 8.692388 1  ErrorFrame
 8.692644 1  ErrorFrame
 8.692900 1  ErrorFrame
 8.693156 1  ErrorFrame
 8.693412 1  ErrorFrame
 8.693668 1  ErrorFrame
 8.693924 1  ErrorFrame
 8.694180 1  ErrorFrame
 8.694436 1  ErrorFrame
 8.694692 1  ErrorFrame
 8.694948 1  ErrorFrame
 8.695204 1  ErrorFrame
 8.695460 1  ErrorFrame
 8.695716 1  ErrorFrame
 8.695972 1  ErrorFrame
 8.696270 1  ErrorFrame
 8.696526 1  ErrorFrame
 8.696782 1  ErrorFrame
 8.697038 1  ErrorFrame
 8.697294 1  ErrorFrame
 8.697550 1  ErrorFrame
 8.697806 1  ErrorFrame
 8.698062 1  ErrorFrame
 8.698318 1  ErrorFrame
 8.698574 1  ErrorFrame
 8.698830 1  ErrorFrame
 8.699086 1  ErrorFrame
 8.699342 1  ErrorFrame
 8.699598 1  ErrorFrame
 8.699854 1  ErrorFrame
 8.700110 1  ErrorFrame
 8.700366 1  ErrorFrame
 8.700622 1  ErrorFrame
 8.700878 1  ErrorFrame
 8.701134 1  ErrorFrame
 8.701390 1  ErrorFrame
 8.701646 1  ErrorFrame
 8.701945 1  ErrorFrame
 8.702201 1  ErrorFrame
 8.702457 1  ErrorFrame
 8.702713 1  ErrorFrame
 8.702969 1  ErrorFrame
 8.703225 1  ErrorFrame
 8.703481 1  ErrorFrame
 8.703737 1  ErrorFrame
 8.703993 1  ErrorFrame
 8.704249 1  ErrorFrame
 8.704505 1  ErrorFrame
 8.704761 1  ErrorFrame
 8.705017 1  ErrorFrame
 8.705273 1  ErrorFrame
 8.705529 1  ErrorFrame
 8.705785 1  ErrorFrame
 8.706041 1  ErrorFrame
 8.706297 1  ErrorFrame
 8.706553 1  ErrorFrame
 8.706809 1  ErrorFrame
 8.707065 1  ErrorFrame
 8.707363 1  ErrorFrame
 8.707619 1  ErrorFrame
 8.707875 1  ErrorFrame
 8.708131 1  ErrorFrame
 8.708387 1  ErrorFrame
 8.708643 1  ErrorFrame
 8.708899 1  ErrorFrame
 8.709155 1  ErrorFrame
 8.709411 1  ErrorFrame
 8.709667 1  ErrorFrame
 8.709923 1  ErrorFrame
 8.710179 1  ErrorFrame
 8.710435 1  ErrorFrame
 8.710691 1  ErrorFrame
 8.710947 1  ErrorFrame
 8.711203 1  ErrorFrame
 8.711459 1  ErrorFrame
 8.711715 1  ErrorFrame
 8.711971 1  ErrorFrame
 8.712227 1  ErrorFrame
 8.712483 1  ErrorFrame
 8.712782 1  ErrorFrame
 8.713038 1  ErrorFrame
 8.713294 1  ErrorFrame
 8.713550 1  ErrorFrame
 8.713806 1  ErrorFrame
 8.714062 1  ErrorFrame
 8.714318 1  ErrorFrame
 8.714574 1  ErrorFrame
 8.714830 1  ErrorFrame
 8.715086 1  ErrorFrame
 8.715342 1  ErrorFrame
 8.715598 1  ErrorFrame
 8.715854 1  ErrorFrame
 8.716110 1  ErrorFrame
 8.716366 1  ErrorFrame
 8.716622 1  ErrorFrame
 8.716878 1  ErrorFrame
 8.717134 1  ErrorFrame
 8.717390 1  ErrorFrame
 8.717646 1  ErrorFrame
 8.717902 1  ErrorFrame
 8.718158 1  ErrorFrame
 8.718457 1  ErrorFrame
 8.718713 1  ErrorFrame
 8.718969 1  ErrorFrame
 8.719225 1  ErrorFrame
 8.719481 1  ErrorFrame
 8.719736 1  ErrorFrame
 8.719992 1  ErrorFrame
 8.720248 1  ErrorFrame
 8.720504 1  ErrorFrame
 8.720760 1  ErrorFrame
 8.721016 1  ErrorFrame
 8.721272 1  ErrorFrame
 8.721528 1  ErrorFrame
 8.721784 1  ErrorFrame
 8.722040 1  ErrorFrame
 8.722296 1  ErrorFrame
 8.722552 1  ErrorFrame
 8.722808 1  ErrorFrame
 8.723064 1  ErrorFrame
 8.723320 1  ErrorFrame
 8.723576 1  ErrorFrame
 8.723875 1  ErrorFrame
 8.724131 1  ErrorFrame
 8.724387 1  ErrorFrame
 8.724643 1  ErrorFrame
 8.724899 1  ErrorFrame
 8.725155 1  ErrorFrame
 8.725411 1  ErrorFrame
 8.725667 1  ErrorFrame
 8.725923 1  ErrorFrame
 8.726179 1  ErrorFrame
 8.726435 1  ErrorFrame
 8.726691 1  ErrorFrame
 8.726947 1  ErrorFrame
 8.727203 1  ErrorFrame
 8.727459 1  ErrorFrame
 8.727715 1  ErrorFrame
 8.727971 1  ErrorFrame
 8.728227 1  ErrorFrame
 8.728483 1  ErrorFrame
 8.728739 1  ErrorFrame
 8.728995 1  ErrorFrame
 8.729294 1  ErrorFrame
 8.729550 1  ErrorFrame
 8.729806 1  ErrorFrame
 8.730062 1  ErrorFrame
 8.730318 1  ErrorFrame
 8.730574 1  ErrorFrame
 8.730830 1  ErrorFrame
 8.731086 1  ErrorFrame
 8.731342 1  ErrorFrame
 8.731598 1  ErrorFrame
 8.731854 1  ErrorFrame
 8.732110 1  ErrorFrame
 8.732366 1  ErrorFrame
 8.732622 1  ErrorFrame
 8.732878 1  ErrorFrame
 8.733134 1  ErrorFrame
 8.733390 1  ErrorFrame
 8.733646 1  ErrorFrame
 8.733902 1  ErrorFrame
 8.734158 1  ErrorFrame
 8.734414 1  ErrorFrame
 8.734670 1  ErrorFrame
 8.734968 1  ErrorFrame
 8.735224 1  ErrorFrame
 8.735480 1  ErrorFrame
